city,adm_cd,adm_nm,year,mean_temp,mean_skin_temp,temp_p95,hot_hour_ratio,tropical_night_ratio,mean_cooling_amount,green_ratio,impervious_ratio,building_area,building_density,log_building_density,log_building_area,building_density_zscore_city,building_growth,building_growth_rate,road_area,road_ratio,log_road_ratio,log_road_area,road_ratio_zscore_city,road_area_zscore_city,road_area_change,road_ratio_change,road_area_growth_rate,road_ratio_growth_rate,population
나주,36040320,왕곡면,2018,8.039956495122922,7.856451016390509,18.28438464306614,0.0442922374429223,0.1603881278538813,-3.718085713244892,0.3949015420985254,0.0479310910723112,230.12584722156467,7.63912040277604e-06,7.639091224844372e-06,5.442962355342819,-0.32973598499842,0.0,0.0,248958.38433771915,0.0082642740752426,0.0082303119488287,12.425045047032569,-0.6746443070016812,-0.8938685116437768,0.0,0.0,0.0,0.0,3172.0
나주,36040320,왕곡면,2019,13.976754586507578,13.917994533603672,27.6091482639101,0.0146118721461187,0.130593607305936,-4.350720149229761,0.344644045313705,0.0549574733790841,230.12584722156467,7.63912040277604e-06,7.639091224844372e-06,5.442962355342819,-0.32973598499842,0.0,0.0,464722.5975537279,0.0154266542392596,0.0153088731760544,13.049198093972583,-0.3272127918600778,0.2955026677911275,215764.2132160088,0.0071623801640169,0.8666677918479678,0.8666677918479785,3110.0
나주,36040320,왕곡면,2020,10.583784722508764,10.505047775310176,20.628516252610904,0.0107012750455373,0.1127049180327868,-3.912836418859305,0.3419249601435771,0.0555885863696052,230.12584722156467,7.63912040277604e-06,7.639091224844372e-06,5.442962355342819,-0.32973598499842,0.0,0.0,465551.24176492734,0.0154541614183828,0.0153359620912806,13.050979596609404,-0.3258784783077118,0.3000704574542793,828.6442111994256,2.750717912320018e-05,0.0017830942922968,0.0017830942922929,2933.0
나주,36040320,왕곡면,2021,10.902363540390716,10.74525618079909,20.0866897070414,0.0174657534246575,0.1377853881278538,-4.147033816409362,0.339913636848615,0.0555559491373147,230.12584722156467,7.63912040277604e-06,7.639091224844372e-06,5.442962355342819,-0.32973598499842,0.0,0.0,467322.7733769396,0.0155129681254298,0.0153938721442873,13.05477760130191,-0.3230258925943099,0.3098357869840463,1771.5316120122443,5.88067070470006e-05,0.0038052344255302,0.0038052344255347,2838.0
나주,36040320,왕곡면,2022,9.168333447379911,9.025548568563025,19.294323148099,0.0230593607305936,0.1718036529680365,-4.508320226374241,0.3402472125471906,0.0552816381451277,230.12584722156467,7.63912040277604e-06,7.639091224844372e-06,5.442962355342819,-0.32973598499842,0.0,0.0,465247.14120081096,0.0154440666773883,0.0153260209323835,13.0503261792269,-0.3263681522817772,0.2983941440322392,-2075.6321761286235,-6.890144804150115e-05,-0.004441538684558,-0.0044415386845637,2775.0
나주,36040320,왕곡면,2023,14.601484684580058,14.556065900886868,27.80060865045562,0.0189497716894977,0.1416666666666666,-3.982985965947031,0.3273436462502258,0.0564867176921137,230.12584722156467,7.63912040277604e-06,7.639091224844372e-06,5.442962355342819,-0.32973598499842,0.0,0.0,491894.7707969504,0.0163286454997642,0.0161967668312381,13.106022125057816,-0.2834591536692448,0.4452856149091773,26647.62959613942,0.0008845788223759,0.057276288742713,0.0572762887427193,2696.0
나주,36040320,왕곡면,2024,10.44951799380513,10.265000113748544,20.455093401646607,0.0412946428571428,0.1961805555555555,-3.6562569226805386,0.3423135620503327,0.0488676497590006,230.12584722156467,7.63912040277604e-06,7.639091224844372e-06,5.442962355342819,-0.32973598499842,0.0,0.0,479808.3971421447,0.0159274334468951,0.0158019228327499,13.081144214736048,-0.3029210794857051,0.3786611071901157,-12086.373654805706,-0.0004012120528691,-0.0245710553808567,-0.0245710553808579,2584.0
나주,36040330,반남면,2018,9.377327381062528,9.236125713625745,20.76029359911446,0.0397260273972602,0.1570776255707762,-3.9151773825287286,0.4178827914495881,0.0268072065647413,2345.7407889365395,0.0001153869237754,0.0001153802672163,7.760782746179693,-0.3177550446833742,0.0,0.0,77578.98896438224,0.0038161082965464,0.0038088454266822,11.259064798745715,-0.8904151737671085,-1.838574357751638,0.0,0.0,0.0,0.0,1609.0
나주,36040330,반남면,2019,13.640284989751176,13.617088326409624,26.535561089773918,0.0128995433789954,0.1245433789954337,-4.289519679623795,0.4141170357185423,0.0232860323849305,2345.7407889365395,0.0001153869237754,0.0001153802672163,7.760782746179693,-0.3177550446833742,0.0,0.0,92196.73568487624,0.0045351548487321,0.004524902021068,11.431690850510751,-0.8555357862782556,-1.7579959967783612,14617.746720494004,0.0007190465521856,0.1884240425871655,0.1884240425871668,1523.0
나주,36040330,반남면,2020,10.531072473317568,10.389934908651174,21.282488447339787,0.0081967213114754,0.1088342440801457,-3.610441033355841,0.410958583020736,0.0234693869706383,2345.7407889365395,0.0001153869237754,0.0001153802672163,7.760782746179693,-0.3177550446833742,0.0,0.0,92196.73568487624,0.0045351548487321,0.004524902021068,11.431690850510751,-0.8555357862782556,-1.7579959967783612,0.0,0.0,0.0,0.0,1452.0
나주,36040330,반남면,2021,10.957593989982252,10.799868482625577,20.33647189370537,0.0139269406392694,0.1340182648401826,-3.909528922687254,0.3938999248576111,0.0282697383541366,2345.7407889365395,0.0001153869237754,0.0001153802672163,7.760782746179693,-0.3177550446833742,0.0,0.0,108078.657725087,0.0053163861495238,0.0053023040571893,11.590623805762736,-0.8176399516123282,-1.6704490395369032,15881.92204021076,0.0007812313007917,0.1722612186020811,0.1722612186020748,1410.0
나주,36040330,반남면,2022,9.40737562689442,9.48437647618467,18.87796156235292,0.0172374429223744,0.1659817351598173,-3.9277826375099103,0.4612793904484186,0.0245031327881684,2345.7407889365395,0.0001153869237754,0.0001153802672163,7.760782746179693,-0.3177550446833742,0.0,0.0,113106.81631223384,0.0055637211297408,0.0055483008031603,11.6360967694619,-0.8056422685856683,-1.6427319922099053,5028.1585871468415,0.000247334980217,0.0465231405809707,0.0465231405809668,1365.0
나주,36040330,반남면,2023,14.230574774760749,14.22520273440441,26.469001307960436,0.0156392694063926,0.1376712328767123,-3.8886567949774538,0.4546627949778518,0.0257606000985659,7391.112852117911,0.0003635686343969,0.0003635025593356,8.908168879995827,-0.2901586559945108,5045.372063181371,2.150865128396702,114481.90291184028,0.0056313616011014,0.0056155647617557,11.648180771279913,-0.8023611761399241,-1.6351520124420755,1375.0865996064383,6.764047136059975e-05,0.0121574158343426,0.0121574158343466,1295.0
나주,36040330,반남면,2024,10.719299371960105,10.511867823452688,21.876603967257168,0.036954365079365,0.1961805555555555,-3.3883231417661794,0.5106545793236367,0.0348133994739327,7391.112852117911,0.0003635686343969,0.0003635025593356,8.908168879995827,-0.2901586559945108,0.0,0.0,211575.4142992306,0.0104073887096315,0.0103536046853953,12.262341509139528,-0.5706864679178815,-1.0999371015305723,97093.5113873903,0.00477602710853,0.8481123122329618,0.8481123122329755,1264.0
나주,36040340,공산면,2018,10.060348084396194,9.969493225162308,20.50440855389028,0.041324200913242,0.1594748858447488,-3.958566923494668,0.382962162568816,0.0481232293821696,51766.91018497561,0.0015947502769185,0.0015934800130187,10.854525741783032,-0.153258289450434,0.0,0.0,463409.620049621,0.0142759654238612,0.0141750233918254,13.046368808390705,-0.3830302086175464,0.2882650560511872,0.0,0.0,0.0,0.0,2547.0
나주,36040340,공산면,2019,9.742241003104043,9.69370273975492,19.916739150196666,0.0126712328767123,0.1253424657534246,-3.791682785952966,0.3652736583336458,0.0471237632712884,51766.91018497561,0.0015947502769185,0.0015934800130187,10.854525741783032,-0.153258289450434,0.0,0.0,504485.84586713125,0.0155413745870346,0.015421844277784,13.131297044832571,-0.3216479568007382,0.5146922212381982,41076.22581751028,0.0012654091631734,0.0886391305668447,0.0886391305668452,2431.0
나주,36040340,공산면,2020,13.904112111400508,13.93635956685678,26.541754483578902,0.0080828779599271,0.1081511839708561,-3.714749110002904,0.3624380830043091,0.0473811799300224,51766.91018497561,0.0015947502769185,0.0015934800130187,10.854525741783032,-0.153258289450434,0.0,0.0,512835.8245213921,0.015798607068625,0.0156751081186854,13.147712992699477,-0.3091701674659057,0.5607203545057482,8349.978654260864,0.0002572324815904,0.0165514626875379,0.0165514626875409,2334.0
나주,36040340,공산면,2021,10.960670714300363,10.80206219029884,21.53273038714818,0.0146118721461187,0.1345890410958904,-3.652687267399031,0.3624203613100895,0.0473811799300224,51766.91018497561,0.0015947502769185,0.0015934800130187,10.854525741783032,-0.153258289450434,0.0,0.0,512835.8245213921,0.015798607068625,0.0156751081186854,13.147712992699477,-0.3091701674659057,0.5607203545057482,0.0,0.0,0.0,0.0,2246.0
나주,36040340,공산면,2022,10.4339449682572,10.504362381614635,20.387447370677886,0.0171232876712328,0.1651826484018264,-4.011039261226478,0.3552876298256271,0.0492918860854508,52926.44581721133,0.0016304713536449,0.0016291435782978,10.876677307825435,-0.1492863097454918,1159.5356322357184,0.0223991663418276,575574.6556648521,0.0177313623360741,0.0175759956182636,13.263125959259474,-0.2154164046677094,0.9065597153582358,62738.83114346,0.001932755267449,0.1223370680119929,0.122337068011991,2218.0
나주,36040340,공산면,2023,10.250748339897164,9.861853533586157,19.404646787338347,0.0157534246575342,0.1382420091324201,-3.7705070141627712,0.3511072705423295,0.0485377692673781,52926.44581721133,0.0016304713536449,0.0016291435782978,10.876677307825435,-0.1492863097454918,0.0,0.0,563209.2175392333,0.0173504281484901,0.0172016281664844,13.241408225598963,-0.2338946952541892,0.8383969023111395,-12365.43812561885,-0.0003809341875839,-0.0214836390100175,-0.0214836390100154,2172.0
나주,36040340,공산면,2024,14.646531363446355,14.588101646622686,29.40103791245202,0.0376984126984126,0.1976686507936507,-3.4410867868147768,0.3648078993716736,0.0459754263261791,52926.44581721133,0.0016304713536449,0.0016291435782978,10.876677307825435,-0.1492863097454918,0.0,0.0,541671.7809721894,0.0166869380385593,0.0165492408067508,13.202417372962817,-0.266079160319702,0.7196746825790639,-21537.43656704389,-0.0006634901099307,-0.0382405612272203,-0.038240561227219,2134.0
나주,36040350,동강면,2018,10.055131446318311,10.000339805117234,19.764762056814234,0.0390410958904109,0.1582191780821917,-3.765084686901393,0.5012632016627315,0.0202637756358056,36617.66379615728,0.0008194560650854,0.0008191204942752,10.508313329200067,-0.2394665775809082,0.0,0.0,146620.83135634876,0.0032811850092806,0.003275813668117,11.89561197519438,-0.9163631413314344,-1.457990495895536,0.0,0.0,0.0,0.0,2741.0
나주,36040350,동강면,2019,10.293859957494645,10.213537317434662,18.63273230419517,0.0116438356164383,0.1210045662100456,-3.727275868793091,0.4613283635750286,0.0272959982687809,36617.66379615728,0.0008194560650854,0.0008191204942752,10.508313329200067,-0.2394665775809082,0.0,0.0,287532.59051166003,0.0064346083495703,0.0064139946374525,12.569094968956978,-0.7633974198937603,-0.6812333929230732,140911.75915531127,0.0031534233402897,0.9610623391763335,0.9610623391763844,2620.0
나주,36040350,동강면,2020,13.683904916576132,13.784559861119252,25.5111475298853,0.0052367941712204,0.1050774134790528,-3.5420296159532576,0.4618495806817272,0.0268358922519561,36617.66379615728,0.0008194560650854,0.0008191204942752,10.508313329200067,-0.2394665775809082,0.0,0.0,287846.32768560766,0.0064416293826833,0.0064209707574756,12.57018550635618,-0.7630568448172567,-0.6795039589866071,313.73717394762207,7.021033112999606e-06,0.0010911360461411,0.0010911360461384,2507.0
나주,36040350,동강면,2021,10.05660223042237,9.876264011329695,20.799133498627665,0.0127853881278538,0.1323059360730593,-3.2409125708019104,0.5097803150957602,0.026204880208664,36617.66379615728,0.0008194560650854,0.0008191204942752,10.508313329200067,-0.2394665775809082,0.0,0.0,357457.22998259467,0.0079994315516278,0.0079676057121406,12.786773795080444,-0.6874912429568107,-0.2957832310102383,69610.90229698701,0.0015578021689445,0.2418335604858493,0.2418335604858391,2406.0
나주,36040350,동강면,2022,10.544376608904544,10.653381509203768,19.648050503663043,0.0141552511415525,0.160958904109589,-3.7113582075939,0.4763003154589769,0.0330769404776748,43642.54947908684,0.0009766639419028,0.0009761873159854,10.683810772090578,-0.2219859595984641,7024.885682929562,0.1918441799573998,550891.8681527127,0.012328249149837,0.012252875140385,13.219295637565995,-0.4775096973704391,0.7704991719646744,193434.63817011804,0.0043288175982092,0.5411406510914236,0.5411406510914305,2328.0
나주,36040350,동강면,2023,10.752808047044228,10.670707617552148,20.45359998254133,0.01324200913242,0.1365296803652968,-3.258617571915632,0.4751735500103445,0.033971775560556,43642.54947908684,0.0009766639419028,0.0009761873159854,10.683810772090578,-0.2219859595984641,0.0,0.0,577332.6447724287,0.0129199596119575,0.0128372089286062,13.266175618880425,-0.4488071072157767,0.9162503936553764,26440.776619715965,0.0005917104621205,0.0479963095269112,0.0479963095269147,2303.0
나주,36040350,동강면,2024,14.62485723997769,14.630253175233944,28.171815206461275,0.0348462301587301,0.199156746031746,-3.232236744022054,0.5850933702191351,0.0267992763624403,43642.54947908684,0.0009766639419028,0.0009761873159854,10.683810772090578,-0.2219859595984641,0.0,0.0,563382.6605159843,0.0126077769650681,0.0125289607187951,13.241716132434783,-0.4639504097947995,0.839352983371795,-13949.984256444382,-0.0003121826468894,-0.0241628191004912,-0.0241628191004926,2252.0
나주,36040360,다시면,2018,9.487692881815793,9.400380824255954,20.020106097256622,0.043607305936073,0.1606164383561643,-3.993090693742929,0.7653583354141852,0.0122750691466164,29141.844942204192,0.0005154250219763,0.0005152922361251,10.279964705121095,-0.2732730930493871,0.0,0.0,342459.6565466672,0.0060570041585099,0.0060387342456629,12.7439120586896,-0.7817141795769487,-0.3784553356205275,0.0,0.0,0.0,0.0,3793.0
나주,36040360,다시면,2019,10.36980348498474,10.303488976901264,19.32869795801756,0.0136986301369863,0.1292237442922374,-4.242641349596265,0.7379631406542623,0.0137560889522402,29141.844942204192,0.0005154250219763,0.0005152922361251,10.279964705121095,-0.2732730930493871,0.0,0.0,422422.5143615062,0.0074712885947988,0.0074435167599783,12.953763678294232,-0.7131103114089876,0.0623291535802246,79962.857814839,0.0014142844362889,0.2334957017161593,0.2334957017161487,3662.0
나주,36040360,다시면,2020,9.40237375533619,9.32993456373443,18.96763880048992,0.0103597449908925,0.1107695810564663,-3.8135912928102567,0.7359033602565974,0.0138583144596483,29141.844942204192,0.0005154250219763,0.0005152922361251,10.279964705121095,-0.2732730930493871,0.0,0.0,431513.51118245855,0.0076320789375352,0.0076031019660459,12.975056418563469,-0.705310720893296,0.1124420497366888,9090.996820952336,0.0001607903427364,0.0215210991646442,0.0215210991646522,3585.0
나주,36040360,다시면,2021,14.567606735900991,14.495268002211189,27.828694821528437,0.0170091324200913,0.1375570776255708,-4.016667956136589,0.738953093714085,0.0134417520993406,29141.844942204192,0.0005154250219763,0.0005152922361251,10.279964705121095,-0.2732730930493871,0.0,0.0,416263.10658812046,0.0073623485845402,0.0073353787893245,12.939075209403738,-0.7183947548421689,0.0283762474014868,-15250.404594338092,-0.0002697303529949,-0.0353416618463418,-0.0353416618463474,3551.0
나주,36040360,다시면,2022,10.303916388468696,10.349979135992546,20.471981906227224,0.0221461187214611,0.1705479452054794,-4.07664152959245,0.7431339290621645,0.0148933711434359,29141.844942204192,0.0005154250219763,0.0005152922361251,10.279964705121095,-0.2732730930493871,0.0,0.0,514934.5972961023,0.0091075282520412,0.0090663048232579,13.15179711803202,-0.6337398772471022,0.5722895568920767,98671.49070798188,0.001745179667501,0.237041162539572,0.2370411625395745,3430.0
나주,36040360,다시면,2023,10.984203339481036,10.919378419262465,21.44264192808877,0.0183789954337899,0.1400684931506849,-3.869546888221567,0.7433041811544333,0.0148085156781399,30254.45929604841,0.000535103572834,0.0005349604559697,10.317431919772408,-0.2710849505914166,1112.6143538442193,0.0381792695709836,510927.1389941444,0.0090366492707189,0.0089960630812249,13.143984231105271,-0.6371780627816005,0.5501989824817404,-4007.4583019579295,-7.087898132230111e-05,-0.0077824607688061,-0.0077824607688058,3388.0
나주,36040360,다시면,2024,13.76514852784636,13.741642040006028,25.702785309026325,0.0411706349206349,0.1964285714285714,-3.692994114979268,0.7162507722414628,0.0226890850134837,30254.45929604841,0.000535103572834,0.0005349604559697,10.317431919772408,-0.2710849505914166,0.0,0.0,859778.7862239897,0.0152067070792253,0.0150922440542403,13.66443157290984,-0.3378819511774955,2.4731967258479486,348851.6472298453,0.0061700578085064,0.6827815956627886,0.6827815956627858,3322.0
나주,36040370,문평면,2018,9.639034954857047,9.533020191798682,21.261890690199703,0.0414383561643835,0.1565068493150685,-3.7708147056428944,0.802517230116821,0.0133090093269737,2405.171524768734,5.119816074843887e-05,5.119685016733956e-05,7.785792184421153,-0.3248924685068842,0.0,0.0,396341.6251928534,0.0084368046224363,0.0084014137044999,12.89003433128723,-0.6662752246509759,-0.0814382369841068,0.0,0.0,0.0,0.0,2090.0
나주,36040370,문평면,2019,10.35611778403287,10.300556614021888,19.469227550204675,0.0121004566210045,0.1220319634703196,-4.042744928475684,0.7997990966822521,0.0132604001503757,2405.171524768734,5.119816074843887e-05,5.119685016733956e-05,7.785792184421153,-0.3248924685068842,0.0,0.0,395799.7723088544,0.0084252703635399,0.0083899758783445,12.88866626340907,-0.6668347265138544,-0.0844251280635691,-541.8528839990031,-1.1534258896399656e-05,-0.0013671359492845,-0.0013671359492818,2029.0
나주,36040370,문평면,2020,9.568181477482794,9.511775386884214,17.46931373806174,0.0086520947176684,0.1065573770491803,-3.633685123585469,0.7997990966822521,0.01327385240536,2405.171524768734,5.119816074843887e-05,5.119685016733956e-05,7.785792184421153,-0.3248924685068842,0.0,0.0,396121.1852840809,0.0084321121845921,0.0083967605137991,12.889477991342432,-0.6665028446254235,-0.0826533823058602,321.41297522652894,6.841821052200672e-06,0.0008120595253291,0.0008120595253308,1971.0
나주,36040370,문평면,2021,14.09474483122623,14.079352322189838,26.521398534613983,0.0150684931506849,0.1308219178082191,-3.850894298541885,0.7993592841462707,0.0134813223075885,2405.171524768734,5.119816074843887e-05,5.119685016733956e-05,7.785792184421153,-0.3248924685068842,0.0,0.0,402780.1160536539,0.0085738588352748,0.0085373120569801,12.906148557033555,-0.6596270222751452,-0.0459469228558241,6658.930769572966,0.0001417466506826,0.0168103373839939,0.0168103373839962,1901.0
나주,36040370,문평면,2022,9.79720122333626,9.734370135477276,20.504499470990694,0.0178082191780821,0.1647260273972602,-3.652565427615625,0.7919557930917969,0.0153312292616062,2405.171524768734,5.119816074843887e-05,5.119685016733956e-05,7.785792184421153,-0.3248924685068842,0.0,0.0,457183.4683700607,0.0097319265857306,0.0096848764012035,13.032842239131666,-0.6034516693947097,0.2539442330746467,54403.35231640685,0.0011580677504558,0.1350696078283066,0.1350696078283033,1848.0
나주,36040370,문평면,2023,10.819762304396477,10.78050524843898,20.52719395597068,0.0154109589041095,0.1351598173515981,-3.693543465389586,0.7919557930917969,0.0153311621320245,2406.1535675856107,5.121906519765696e-05,5.1217753546124616e-05,7.78620023615739,-0.3248901440515305,0.9820428168768558,0.0004083046912719,457180.5805321625,0.0097318651131964,0.0096848155211476,13.032835922541278,-0.6034546512939118,0.25392831425699,-2.8878378982190043,-6.147253420012155e-08,-6.316584255582672e-06,-6.3165842506719504e-06,1816.0
나주,36040370,문평면,2024,9.71653894029408,9.597290994278948,18.52807261538643,0.0386904761904761,0.1939484126984127,-3.2388180056631057,0.7716902058619419,0.0182319521725987,2406.1535675856107,5.121906519765696e-05,5.1217753546124616e-05,7.78620023615739,-0.3248901440515305,0.0,0.0,560256.9430812806,0.0119260205506808,0.0118554659705286,13.236152569307036,-0.4970209336407778,0.8221228867933047,103076.36254911806,0.0021941554374844,0.2254609380589529,0.225460938058947,1764.0
나주,36040380,노안면,2018,13.654042368861838,13.48452776964648,29.35680408453719,0.0433789954337899,0.1575342465753424,-4.2812189333284,0.4735603540451017,0.0494717940288219,1057.3173178381187,2.489042190983909e-05,2.489011214842772e-05,6.964435489792797,-0.3278177388045908,0.0,0.0,554133.5940552986,0.0130449191720924,0.0129605670002114,13.225162885780255,-0.4427455901900248,0.7883687496054451,0.0,0.0,0.0,0.0,4999.0
나주,36040380,노안면,2019,9.975442431903517,9.74630154730201,19.98692407594925,0.0147260273972602,0.1279680365296803,-4.161248109801744,0.5011697618662141,0.0468176746915844,1057.3173178381187,2.489042190983909e-05,2.489011214842772e-05,6.964435489792797,-0.3278177388045908,0.0,0.0,592627.1744390415,0.0139511007321663,0.0138546798761571,13.29232245676302,-0.3987886896625216,1.0005594295114293,38493.58038374293,0.0009061815600739,0.069466245679199,0.0694662456792018,4801.0
나주,36040380,노안면,2020,10.2536116592203,10.098583086980543,19.974964243326085,0.0112704918032786,0.1116803278688524,-4.0388730704017215,0.5011697618662141,0.0468176746915843,1057.3173178381187,2.489042190983909e-05,2.489011214842772e-05,6.964435489792797,-0.3278177388045908,0.0,0.0,592627.1744390415,0.0139511007321663,0.0138546798761571,13.29232245676302,-0.3987886896625216,1.0005594295114293,0.0,0.0,0.0,0.0,4688.0
나주,36040380,노안면,2021,9.2287726045677,9.044351416937824,19.67254482698526,0.0190639269406392,0.1342465753424657,-3.977950372412971,0.4854909226848318,0.0478959525565484,1057.3173178381187,2.489042190983909e-05,2.489011214842772e-05,6.964435489792797,-0.3278177388045908,0.0,0.0,709662.7488121517,0.0167062479102749,0.0165682335641276,13.472546543614486,-0.2651424803566576,1.6457022780552284,117035.5743731102,0.0027551471781086,0.197486007090194,0.1974860070901936,4515.0
나주,36040380,노안면,2022,14.008269909143088,13.98085011940828,28.55903182307336,0.0234018264840182,0.1707762557077625,-4.364213620341981,0.4732333419531885,0.0509763889864935,1057.3173178381187,2.489042190983909e-05,2.489011214842772e-05,6.964435489792797,-0.3278177388045908,0.0,0.0,781445.3165831058,0.018396089140951,0.0182289280543057,13.56890173369228,-0.1831719502147232,2.041394019609852,71782.5677709541,0.001689841230676,0.1011502546682988,0.1011502546683021,4390.0
나주,36040380,노안면,2023,10.52908014548431,10.351789070641685,21.12706566155083,0.0212328767123287,0.1389269406392694,-3.963377020930921,0.4798349084627322,0.0504617621657938,1057.3614593386746,2.4891461049701868e-05,2.4891151262425968e-05,6.964477198058631,-0.3278176232581734,0.044141500555952,4.1748583713929406e-05,763218.9155934957,0.017967019454041,0.0178075202106371,13.54530149363096,-0.2039851893909118,1.940923437770761,-18226.40098961012,-0.0004290696869099,-0.0233239621542626,-0.0233239621542634,4308.0
나주,36040380,노안면,2024,9.537757346880802,9.327268813089416,17.690656230649186,0.0421626984126984,0.1920882936507936,-3.645927345537627,0.4790644239827561,0.0512520616902526,1225.6291824194584,2.8852669809483026e-05,2.885225357921168e-05,7.112025184217743,-0.3273771594692064,168.26772308078375,0.159139262732374,776633.4243321216,0.0182828118624169,0.0181176908056701,13.562725022276588,-0.1886667851175031,2.014869111347437,13414.508738625913,0.0003157924083759,0.0175762267739322,0.0175762267739336,4199.0
나주,36040390,금천면,2018,13.21667224305725,13.163909641304166,27.980969342162325,0.0433789954337899,0.1545662100456621,-4.538028150250034,0.417405072884809,0.0571315551379132,750.4834115968587,2.803839320372417e-05,2.8038000135324767e-05,6.622049135225993,-0.3274677023768868,0.0,0.0,524627.3142767552,0.0196003092084427,0.0194106967842366,13.170445318036483,-0.1247578486127892,0.6257193544260474,0.0,0.0,0.0,0.0,4690.0
나주,36040390,금천면,2019,9.543101528035898,9.38454564532937,20.324230556926736,0.0149543378995433,0.1268264840182648,-4.352295590688004,0.4243733183251352,0.0564293456553917,750.4834115968587,2.803839320372417e-05,2.8038000135324767e-05,6.622049135225993,-0.3274677023768868,0.0,0.0,522310.6583215764,0.0195137579141898,0.0193258057075672,13.166019735296429,-0.1289562640293324,0.6129491003385571,-2316.6559551787795,-8.655129425290051e-05,-0.0044158126962422,-0.0044158126962415,4512.0
나주,36040390,금천면,2020,10.356891495065003,10.274705537753436,20.04193455594512,0.0112704918032786,0.1109972677595628,-4.297952649575663,0.4228907914488901,0.0570024582258807,750.4834115968587,2.803839320372417e-05,2.8038000135324767e-05,6.622049135225993,-0.3274677023768868,0.0,0.0,530035.8339156357,0.0198023739016014,0.0196088574471536,13.180701781067464,-0.114956128947943,0.6555330908469807,7725.175594059285,0.0002886159874115,0.0147903847470465,0.0147903847470469,4343.0
나주,36040390,금천면,2021,10.270335691558882,10.094953819421546,19.914093619944733,0.0176940639269406,0.1318493150684931,-4.483863680573951,0.4043316552756865,0.0587456365935947,750.4834115968587,2.803839320372417e-05,2.8038000135324767e-05,6.622049135225993,-0.3274677023768868,0.0,0.0,567691.0390031071,0.0212091890691251,0.020987404649765,13.249334365814248,-0.0467145787950365,0.8631023397933401,37655.20508747141,0.0014068151675237,0.0710427534857291,0.071042753485729,4174.0
나주,36040390,금천면,2022,13.627227248653616,13.74455619415214,27.363944621574408,0.025,0.1699771689497717,-4.721414994930374,0.397634764083953,0.0597088704682739,750.4834115968587,2.803839320372417e-05,2.8038000135324767e-05,6.622049135225993,-0.3274677023768868,0.0,0.0,580345.2636959234,0.0216819565176027,0.02145024620443,13.271380210757476,-0.0237816560552751,0.9328570499160124,12654.224692816264,0.0004727674484775,0.0222906895184354,0.0222906895184323,5383.0
나주,36040390,금천면,2023,10.977490386114164,10.774221970436964,23.42456787693312,0.0215753424657534,0.1385844748858447,-4.3711167356203005,0.3842743729205378,0.0609135168560379,750.4834115968587,2.803839320372417e-05,2.8038000135324767e-05,6.622049135225993,-0.3274677023768868,0.0,0.0,613942.9934964215,0.022937182608336,0.0226780800091802,13.327658987164993,0.0371066370207732,1.1180600125553646,33597.72980049811,0.0012552260907333,0.0578926578749541,0.0578926578749585,6751.0
나주,36040390,금천면,2024,9.966828485002909,9.784042206232884,19.7635692965894,0.0420386904761904,0.1907242063492063,-3.9312298523816858,0.3836524312355092,0.0593979326123221,1928.722884044107,7.205794261166043e-05,7.205534656282359e-05,7.565131688193013,-0.3225729799079024,1178.2394724472483,1.5699740383871,652343.1582615655,0.0243718297999134,0.024079575745983,13.38832755173936,0.1066982582485179,1.3297357514393202,38400.164765144,0.0014346471915774,0.062546792083177,0.0625467920831746,6850.0
나주,36040400,산포면,2018,8.53652586449216,8.508767239594002,20.159813346978463,0.0422374429223744,0.1528538812785388,-4.124355378181591,0.3862496454163298,0.0603994191514405,14446.946215954707,0.0007083580573255,0.0007081072901717,9.57830755305534,-0.2518200414885542,0.0,0.0,425994.8391134483,0.0208872430307717,0.0206720953078946,12.962184857864484,-0.0623314823016252,0.0820211128732525,0.0,0.0,0.0,0.0,3738.0
나주,36040400,산포면,2019,13.706232893575388,13.645481718120076,27.37412737807417,0.0149543378995433,0.1252283105022831,-4.559956659902572,0.3905235143601304,0.0634148289857055,14446.946215954707,0.0007083580573255,0.0007081072901717,9.57830755305534,-0.2518200414885542,0.0,0.0,460039.6914844,0.0225565193696557,0.0223058830743213,13.03907022430164,0.018641489577492,0.2696887784911287,34044.85237095173,0.0016692763388839,0.0799184620212854,0.0799184620212811,3606.0
나주,36040400,산포면,2020,10.2211372649578,10.117640156527798,20.57110633485496,0.0113843351548269,0.1097449908925318,-4.208006123729758,0.381757073491548,0.0728765464276948,14446.946215954707,0.0007083580573255,0.0007081072901717,9.57830755305534,-0.2518200414885542,0.0,0.0,556285.7643965834,0.0272756261077981,0.0269102747907905,13.22903920357575,0.2475551141830057,0.8002322988892002,96246.07291218342,0.0047191067381424,0.2092125412084081,0.2092125412084104,3435.0
나주,36040400,산포면,2021,10.654536512187562,10.455733624154648,20.24248083322052,0.017579908675799,0.1299086757990867,-4.552419725174304,0.4395565006134974,0.0618223362157745,14446.946215954707,0.0007083580573255,0.0007081072901717,9.57830755305534,-0.2518200414885542,0.0,0.0,550395.9264395725,0.0269868374523393,0.0266291143621852,13.218394981355251,0.2335466033494387,0.7677653600340646,-5889.837957010954,-0.0002887886554588,-0.0105877919838552,-0.010587791983856,3317.0
